id,question,expected,predicted,confidence,yes_prob,no_prob,is_uncertain,correct
1181,Consider the following premises: Joseph is not running. Joseph is running or Charles is a lawyer. Can we infer the following from them? Answer yes or no: Charles is a lawyer.,yes,no,0.8115234375,0.1883544921875,0.8115234375,False,False
3080,"Consider the following premises: For all v, if v goes running, then v is bored. For all v, if v goes running, then v is a carpenter. Can we infer the following from them? Answer yes or no: For all v, if v were bored, then v is a carpenter.",no,no,0.70751953125,0.29248046875,0.70751953125,False,True
4695,"Consider the following premises: For all z, z will listen to a song or z will listen to a song. Can we infer the following from them? Answer yes or no: For all z, z will listen to a song.",yes,yes,0.8974609375,0.8974609375,0.102294921875,False,True
3516,"Consider the following premises: For all v, the claim that v will climb a mountain and the claim that v will cook cannot both be true. Can we infer the following from them? Answer yes or no: There is at least one v for which neither v will not climb a mountain nor v will not cook.",no,no,0.5,0.5,0.5,True,True
3289,Consider the following premises: David is not an artist or Patricia is cooking. David is an artist or Thomas is a poet. Can we infer the following from them? Answer yes or no: Thomas is a poet or Patricia is cooking.,yes,no,0.5,0.5,0.5,True,False
3079,"Consider the following premises: For all x, if x were a nurse, then x is making tea. For all x, if x were a nurse, then x is working. Can we infer the following from them? Answer yes or no: For all x, if x works, then x is making tea.",no,no,0.5,0.5,0.5,True,True
2649,"Consider the following premises: For all w, if w were a scientist, then w is drinking water. There is at least one w for which w is a scientist. Can we infer the following from them? Answer yes or no: There is at least one w for which w will play tennis.",no,no,0.9423828125,0.0574951171875,0.9423828125,False,True
2518,Consider the following premises: There is at least one x_1 for which x_1 will play a game and x_1 will play a game. Can we infer the following from them? Answer yes or no: There is at least one x_1 for which x_1 will play a game.,yes,yes,0.90283203125,0.90283203125,0.097412109375,False,True
3002,Consider the following premises: It is raining or it is raining. Can we infer the following from them? Answer yes or no: It is cold.,no,no,0.5,0.5,0.5,True,True
1813,"Consider the following premises: There is at least one x for which x will take a plane and x will sleep. Can we infer the following from them? Answer yes or no: For all x, the claim that x will sleep and the claim that x will take a plane cannot both be true.",no,no,0.884765625,0.11517333984375,0.884765625,False,True
4985,"Consider the following premises: For all x, x will cook or x is a soldier. For all x, x will not cook or x will drink water. Can we infer the following from them? Answer yes or no: There is at least one x for which neither x is a soldier nor x will drink water.",no,no,0.5,0.5,0.5,True,True
1503,"Consider the following premises: There is at least one v for which v is bored, and v is an office clerk and v is a sailor. Can we infer the following from them? Answer yes or no: For all v, the claim that v is bored and v is an office clerk, and the claim that v is a sailor cannot both be true.",no,yes,0.974609375,0.974609375,0.0252685546875,False,False
4392,"Consider the following premises: For all u_4, if u_4 sleeps, then u_4 is running. For all u_4, if u_4 plays a game, then u_4 is running. For all u_4, u_4 will sleep or u_4 will play a game. Can we infer the following from them? Answer yes or no: For all u_4, u_4 will go running.",yes,yes,0.57958984375,0.57958984375,0.420654296875,True,True
4693,"Consider the following premises: For all u_1, u_1 will play squash or u_1 will play squash. Can we infer the following from them? Answer yes or no: For all u_1, u_1 will play squash.",yes,yes,0.98583984375,0.98583984375,0.01395416259765625,False,True
2686,"Consider the following premises: There is at least one x for which if x were a carpenter, then x is listening to a song. For all x, x will not listen to a song. Can we infer the following from them? Answer yes or no: There is at least one x for which x is not a carpenter.",yes,no,0.548828125,0.451416015625,0.548828125,True,False
2978,Consider the following premises: Mary is a poet or Mary is a poet. Can we infer the following from them? Answer yes or no: Mary is a poet.,yes,no,0.5,0.5,0.5,True,False
2865,Consider the following premises: There is at least one u for which u will drink water and u will play tennis. Can we infer the following from them? Answer yes or no: There is at least one u for which u is not a politician.,no,yes,0.78076171875,0.78076171875,0.2193603515625,False,False
4013,"Consider the following premises: For all w_4, w_4 will climb a mountain or w_4 will work. Can we infer the following from them? Answer yes or no: There is at least one w_4 for which neither w_4 will work nor w_4 will climb a mountain.",no,no,0.5,0.5,0.5,True,True
1685,"Consider the following premises: There is at least one y_2 for which if y_2 were an artist, then y_2 is rich. For all y_2, if y_2 were rich, then y_2 is an artist. Can we infer the following from them? Answer yes or no: There is at least one y_2 for which y_2 is rich if and only if y_2 is an artist.",yes,yes,0.77880859375,0.77880859375,0.2213134765625,False,True
4305,"Consider the following premises: For all z, the claim that z is a politician and the claim that z is a server cannot both be true. For all z, z is not a politician. Can we infer the following from them? Answer yes or no: For all z, z is a server.",no,no,0.59814453125,0.401611328125,0.59814453125,True,True
1262,"Consider the following premises: It is cold, or James is taking a plane and it is late. Can we infer the following from them? Answer yes or no: both It is cold or James is taking a plane and It is cold or it is late are true.",yes,yes,0.75048828125,0.75048828125,0.2493896484375,False,True
4913,"Consider the following premises: For all x_4, if x_4 were excited, then x_4 is a police officer. For all x_4, x_4 is not a police officer. Can we infer the following from them? Answer yes or no: There is at least one x_4 for which x_4 is excited.",no,no,0.57177734375,0.42822265625,0.57177734375,True,True
4055,"Consider the following premises: For all v, v will play a game and v will listen to a song. Can we infer the following from them? Answer yes or no: For all v, v will play tennis.",no,no,0.94873046875,0.05145263671875,0.94873046875,False,True
2674,"Consider the following premises: There is at least one x for which if x plays squash, then x is not a carpenter. For all x, x is a carpenter. Can we infer the following from them? Answer yes or no: For all x, x will play squash.",no,no,0.5947265625,0.405517578125,0.5947265625,True,True
3083,"Consider the following premises: For all x, if x were curious, then x is taking a plane. For all x, if x were curious, then x is reading a book. Can we infer the following from them? Answer yes or no: For all x, if x takes a plane, then x is reading a book.",no,yes,0.62158203125,0.62158203125,0.37841796875,False,False
5162,"Consider the following premises: For all x, if x takes a plane, then x is a server. For all x, if x drinks water, then x is taking a plane. Can we infer the following from them? Answer yes or no: For all x, if x drinks water, then x is a server.",yes,yes,0.79833984375,0.79833984375,0.2017822265625,False,True
3900,"Consider the following premises: For all v, if v were a police officer, then v is a nurse. For all v, if v were a nurse, then v is a police officer. Can we infer the following from them? Answer yes or no: For all v, v is a police officer if and only if v is a nurse.",yes,yes,0.98974609375,0.98974609375,0.0101318359375,False,True
4065,"Consider the following premises: For all x, x will drive a car or x is curious. Can we infer the following from them? Answer yes or no: For all x, x is not fast.",no,no,0.5,0.5,0.5,True,True
1283,"Consider the following premises: Elisabeth is a janitor, and either it is sunny or Robert is playing a game. Can we infer the following from them? Answer yes or no: It is not windy.",no,no,0.5,0.5,0.5,True,True
2862,Consider the following premises: Some bartenders will drive a car. Can we infer the following from them? Answer yes or no: There is at least one u for which u will drink water.,no,no,0.81396484375,0.1859130859375,0.81396484375,False,True
4760,"Consider the following premises: For all u, u is a musician. Can we infer the following from them? Answer yes or no: James is not a musician.",no,no,0.521484375,0.478515625,0.521484375,True,True
3782,"Consider the following premises: For all x, x is a lawyer if and only if x is a police officer. For all x, x is not a police officer. Can we infer the following from them? Answer yes or no: There is at least one x for which x is a lawyer.",no,no,0.8408203125,0.1591796875,0.8408203125,False,True
3598,"Consider the following premises: For all z, z will read a book. Can we infer the following from them? Answer yes or no: There is at least one z for which neither z will read a book nor z is sad.",no,no,0.89404296875,0.10595703125,0.89404296875,False,True
2467,"Consider the following premises: Sarah is fast. Can we infer the following from them? Answer yes or no: For all y, y is fast.",no,yes,0.83349609375,0.83349609375,0.1666259765625,False,False
5018,"Consider the following premises: For all u, u will work or u is a lawyer. For all u, u will not work or u will write a letter. Can we infer the following from them? Answer yes or no: For all u, u is a lawyer or u will write a letter.",yes,yes,0.94580078125,0.94580078125,0.05419921875,False,True
4325,"Consider the following premises: For all u, u is not an office clerk. For all u, the claim that u is an office clerk and the claim that u will read a book cannot both be true. Can we infer the following from them? Answer yes or no: For all u, u will read a book.",no,yes,0.7841796875,0.7841796875,0.216064453125,False,False
3111,"Consider the following premises: If James plays tennis, then John is writing a letter. James is playing tennis. Can we infer the following from them? Answer yes or no: John is not writing a letter.",no,no,0.638671875,0.361083984375,0.638671875,False,True
3043,"Consider the following premises: If Susan reads a book, then it is cold. Can we infer the following from them? Answer yes or no: If it is cold, then Susan is reading a book.",no,yes,0.56982421875,0.56982421875,0.43017578125,True,False
3545,"Consider the following premises: For all x, neither x will cook nor x is a lawyer. Can we infer the following from them? Answer yes or no: For all x, x will not cook and x is not a lawyer.",yes,yes,0.99609375,0.99609375,0.004100799560546875,False,True
1563,Consider the following premises: There is at least one y for which y will read a book or y is sad or y will play a game. Can we infer the following from them? Answer yes or no: There is at least one y for which y is not a musician.,no,no,0.5,0.5,0.5,True,True
3636,"Consider the following premises: For all v_1, v_1 will play tennis. Can we infer the following from them? Answer yes or no: For all v_1, v_1 will go running.",no,no,0.90576171875,0.0943603515625,0.90576171875,False,True
1777,"Consider the following premises: There is at least one x for which if x makes tea, then x is sleeping and if x sleeps, then x is making tea. Can we infer the following from them? Answer yes or no: There is at least one x for which x will play tennis.",no,no,0.5,0.5,0.5,True,True
1338,Consider the following premises: There is at least one x for which neither x is happy nor x is excited. Can we infer the following from them? Answer yes or no: There is at least one x for which x is not happy and x is not excited.,yes,yes,0.98779296875,0.98779296875,0.01233673095703125,False,True
1837,Consider the following premises: There is at least one x for which x is a politician or x will write a letter. Can we infer the following from them? Answer yes or no: There is at least one x for which x will write a letter or x is a politician.,yes,yes,0.974609375,0.974609375,0.025177001953125,False,True
4567,"Consider the following premises: For all x, x will take a plane, and either x will listen to a song or x is a writer. Can we infer the following from them? Answer yes or no: For all x, x will not drink water.",no,no,0.5,0.5,0.5,True,True
4190,"Consider the following premises: For all v_4, if v_4 reads a book, then v_4 is an electrician. Can we infer the following from them? Answer yes or no: For all v_4, v_4 will not read a book or v_4 is an electrician.",yes,yes,0.98486328125,0.98486328125,0.0153045654296875,False,True
1564,Consider the following premises: There is at least one u for which u will work and u will sleep and u will play squash. Can we infer the following from them? Answer yes or no: There is at least one u for which u will listen to a song.,no,no,0.5,0.5,0.5,True,True
4718,"Consider the following premises: For all x, x will cook or x will cook. Can we infer the following from them? Answer yes or no: For all x, x will not take a plane.",no,no,0.5,0.5,0.5,True,True
4502,"Consider the following premises: For all x, x is fast, or x is a scientist and x is an artist. Can we infer the following from them? Answer yes or no: There is at least one x for which the claim that x is fast or x is a scientist and the claim that x is fast or x is an artist cannot both be true.",no,no,0.5,0.5,0.5,True,True
1818,"Consider the following premises: There is at least one x for which x is a taxi driver and x will play tennis. Can we infer the following from them? Answer yes or no: For all x, the claim that x will play tennis and the claim that x is a taxi driver cannot both be true.",no,no,0.83056640625,0.16943359375,0.83056640625,False,True
2289,"Consider the following premises: There is at least one v for which v is not a police officer. For all v, v is a police officer or v is rich. Can we infer the following from them? Answer yes or no: There is at least one v for which v is not a server.",no,no,0.5,0.5,0.5,True,True
4068,"Consider the following premises: For all z_2, z_2 will make tea and z_2 will play a game. Can we infer the following from them? Answer yes or no: For all z_2, z_2 is not excited.",no,no,0.51171875,0.48828125,0.51171875,True,True
1562,Consider the following premises: There is at least one x for which x will go running or x is a writer or x is a janitor. Can we infer the following from them? Answer yes or no: There is at least one x for which x will not write a letter.,no,no,0.5,0.5,0.5,True,True
4356,"Consider the following premises: For all x, x will drink water or x will take a plane. For all x, if x takes a plane, then x is an artist. For all x, if x drinks water, then x is an artist. Can we infer the following from them? Answer yes or no: There is at least one x for which x is not an artist.",no,no,0.57177734375,0.42822265625,0.57177734375,True,True
2870,Consider the following premises: Some nurses are lawyers. Can we infer the following from them? Answer yes or no: There is at least one w_1 for which w_1 is an office clerk.,no,no,0.54296875,0.45703125,0.54296875,True,True
1197,Consider the following premises: Patricia is not playing a game. Patricia is playing a game or Susan is making tea. Can we infer the following from them? Answer yes or no: Susan is making tea.,yes,no,0.5,0.5,0.5,True,False
3447,"Consider the following premises: If Charles works, then Sarah is making tea. If Sarah makes tea, then it is cold. Can we infer the following from them? Answer yes or no: If Charles works, then it is cold.",yes,no,0.5,0.5,0.5,True,False
1637,Consider the following premises: There is at least one x for which x is rich if and only if x will sleep. Can we infer the following from them? Answer yes or no: There is at least one x for which x is not a bartender.,no,no,0.5,0.5,0.5,True,True
2919,"Consider the following premises: For all x, if x were a sailor, then x is poor. There is at least one x for which if x were curious, then x is a sailor. Can we infer the following from them? Answer yes or no: There is at least one x for which if x were curious, then x is poor.",yes,yes,0.62451171875,0.62451171875,0.375732421875,False,True
3016,Consider the following premises: Mary is reading a book and Mary is reading a book. Can we infer the following from them? Answer yes or no: Karen is not sleeping.,no,no,0.5,0.5,0.5,True,True
3652,"Consider the following premises: For all x, x is rich. For all x, x is rich or x is a server. Can we infer the following from them? Answer yes or no: For all x, x is a server.",no,no,0.97509765625,0.024993896484375,0.97509765625,False,True
1913,Consider the following premises: There is at least one x for which x will take a plane. Can we infer the following from them? Answer yes or no: There is at least one x for which x will take a plane.,yes,yes,0.6513671875,0.6513671875,0.3486328125,False,True
3820,"Consider the following premises: For all x, x is not bored. For all x, x will work if and only if x is bored. Can we infer the following from them? Answer yes or no: For all x, x will not work.",yes,yes,0.9091796875,0.9091796875,0.09075927734375,False,True
3193,"Consider the following premises: If it is late, then Mary is sleeping. Mary is not sleeping. Can we infer the following from them? Answer yes or no: It is late.",no,no,0.72509765625,0.275146484375,0.72509765625,False,True
3689,"Consider the following premises: For all u, if u were a nurse, then u is listening to a song. For all u, u will listen to a song. Can we infer the following from them? Answer yes or no: For all u, u is a nurse.",no,no,0.63525390625,0.36474609375,0.63525390625,False,True
4769,"Consider the following premises: For all z, z is an artist. Can we infer the following from them? Answer yes or no: Elisabeth is not an artist.",no,no,0.5,0.5,0.5,True,True
2377,"Consider the following premises: There is no y for which y will play a game. For all y, if y plays a game, then y is fast. Can we infer the following from them? Answer yes or no: There is no y for which y is fast.",no,no,0.5,0.5,0.5,True,True
4742,"Consider the following premises: For all u, if u goes running, then u is cooking. Can we infer the following from them? Answer yes or no: For all u, if u cooks, then u is running.",no,yes,0.57568359375,0.57568359375,0.42431640625,True,False
3308,Consider the following premises: William is not climbing a mountain or William is playing squash. William is climbing a mountain or it is windy. Can we infer the following from them? Answer yes or no: It is windy.,no,yes,0.541015625,0.541015625,0.458984375,True,False
3499,"Consider the following premises: For all y_2, if y_2 were a nurse, then y_2 is a poet. John is a poet. Can we infer the following from them? Answer yes or no: John is a nurse.",no,no,0.73583984375,0.264404296875,0.73583984375,False,True
4171,"Consider the following premises: For all x, if x climbs a mountain, then x is playing a game. Can we infer the following from them? Answer yes or no: There is at least one x for which neither x will not climb a mountain nor x will play a game.",no,no,0.75634765625,0.24365234375,0.75634765625,False,True
4808,"Consider the following premises: For all v, v is bored. Can we infer the following from them? Answer yes or no: Karen is an electrician.",no,no,0.5,0.5,0.5,True,True
3082,"Consider the following premises: For all w_3, if w_3 were a sailor, then w_3 is bored. For all w_3, if w_3 were a sailor, then w_3 is a lawyer. Can we infer the following from them? Answer yes or no: For all w_3, if w_3 were bored, then w_3 is a lawyer.",no,no,0.515625,0.484375,0.515625,True,True
3674,"Consider the following premises: For all y_4, y_4 is an office clerk or y_4 is a sailor. For all y_4, y_4 is an office clerk. Can we infer the following from them? Answer yes or no: For all y_4, y_4 is a sailor.",no,no,0.984375,0.015777587890625,0.984375,False,True
2486,"Consider the following premises: Some sailors are sailors. Can we infer the following from them? Answer yes or no: For all w_1, w_1 is not a sailor.",no,no,0.5,0.5,0.5,True,True
3070,"Consider the following premises: There is at least one x for which x is a nurse. For all x, if x were a doctor, then x is a nurse. Can we infer the following from them? Answer yes or no: There is at least one x for which x is a doctor.",no,no,0.5,0.5,0.5,True,True
1548,"Consider the following premises: There is at least one x for which x is a lawyer, or x is rich or x is an astronaut. Can we infer the following from them? Answer yes or no: There is at least one x for which x is a lawyer or x is rich, or x is an astronaut.",yes,yes,0.98291015625,0.98291015625,0.017181396484375,False,True
1452,"Consider the following premises: There is at least one x for which x will work. For all x, x will work or x will write a letter. Can we infer the following from them? Answer yes or no: There is at least one x for which x will write a letter.",no,yes,0.65478515625,0.65478515625,0.34521484375,False,False
3965,"Consider the following premises: For all y, if y drives a car, then y is playing squash and if y plays squash, then y is driving a car. Can we infer the following from them? Answer yes or no: For all y, y will drive a car if and only if y will play squash.",yes,yes,0.9853515625,0.9853515625,0.01450347900390625,False,True
4223,"Consider the following premises: For all v_1, v_1 is not a sailor or v_1 will take a plane. Can we infer the following from them? Answer yes or no: For all v_1, v_1 is a police officer.",no,no,0.953125,0.046722412109375,0.953125,False,True
4525,"Consider the following premises: For all x, x is an office clerk, or x will write a letter and x is a scientist. Can we infer the following from them? Answer yes or no: There is at least one x for which the claim that x is an office clerk or x will write a letter and the claim that x is an office clerk or x is a scientist cannot both be true.",no,yes,0.70751953125,0.70751953125,0.29248046875,False,False
5154,"Consider the following premises: For all v, if v drinks water, then v is cooking. For all v, if v were a musician, then v is drinking water. Can we infer the following from them? Answer yes or no: For all v, if v were a musician, then v is cooking.",yes,no,0.5,0.5,0.5,True,False
3213,"Consider the following premises: If Mary climbs a mountain, then it is late. It is not late. Can we infer the following from them? Answer yes or no: Mary is not climbing a mountain.",yes,yes,0.6494140625,0.6494140625,0.350341796875,False,True
5121,"Consider the following premises: For all x, x is a police officer and x is bored. Can we infer the following from them? Answer yes or no: For all x, x will make tea.",no,no,0.5,0.5,0.5,True,True
2769,"Consider the following premises: For all z_4, z_4 will not read a book or z_4 will climb a mountain. There is at least one z_4 for which z_4 will read a book or z_4 is poor. Can we infer the following from them? Answer yes or no: There is at least one z_4 for which z_4 is poor or z_4 will climb a mountain.",yes,yes,0.92578125,0.92578125,0.07421875,False,True
2344,"Consider the following premises: There is at least one w for which w will go running, or w will write a letter and w will read a book. Can we infer the following from them? Answer yes or no: There is at least one w for which both w will go running or w will write a letter and w will go running or w will read a book are true.",yes,yes,0.92822265625,0.92822265625,0.07159423828125,False,True
2468,Consider the following premises: Jessica is climbing a mountain. Can we infer the following from them? Answer yes or no: Jessica is a soldier.,no,no,0.80322265625,0.19677734375,0.80322265625,False,True
1600,"Consider the following premises: There is at least one u for which u is not excited. For all u, u is excited if and only if u will play tennis. Can we infer the following from them? Answer yes or no: For all u, u will play tennis.",no,yes,0.6298828125,0.6298828125,0.3701171875,False,False
2856,Consider the following premises: Some carpenters will play a game. Can we infer the following from them? Answer yes or no: There is at least one u for which u is a taxi driver.,no,no,0.5,0.5,0.5,True,True
1584,"Consider the following premises: There is at least one x for which x is not a poet. For all x, x is a poet if and only if x is an electrician. Can we infer the following from them? Answer yes or no: For all x, x is an electrician.",no,no,0.74609375,0.25390625,0.74609375,False,True
1838,Consider the following premises: Some cashiers are doctors. Can we infer the following from them? Answer yes or no: Some doctors are cashiers.,yes,no,0.5,0.5,0.5,True,False
4470,"Consider the following premises: For all y_3, y_3 is not excited. For all y_3, y_3 is excited or y_3 is sad. Can we infer the following from them? Answer yes or no: For all y_3, y_3 is sad.",yes,yes,0.9228515625,0.9228515625,0.07696533203125,False,True
5016,"Consider the following premises: For all y_1, y_1 is not a mechanic or y_1 is a carpenter. For all y_1, y_1 is a mechanic or y_1 is a taxi driver. Can we infer the following from them? Answer yes or no: For all y_1, y_1 is a taxi driver or y_1 is a carpenter.",yes,yes,0.89892578125,0.89892578125,0.10089111328125,False,True
4037,"Consider the following premises: For all v_3, v_3 will climb a mountain and v_3 is poor. Can we infer the following from them? Answer yes or no: For all v_3, v_3 is poor and v_3 will climb a mountain.",yes,yes,0.958984375,0.958984375,0.0411376953125,False,True
1381,"Consider the following premises: There is at least one y_4 for which y_4 is sad. Can we infer the following from them? Answer yes or no: For all y_4, neither y_4 is sad nor y_4 will make tea.",no,yes,0.7373046875,0.7373046875,0.262939453125,False,False
1174,Consider the following premises: It is raining or it is cloudy. It is not raining. Can we infer the following from them? Answer yes or no: It is not cloudy.,no,no,0.509765625,0.490234375,0.509765625,True,True
2148,"Consider the following premises: There is at least one u for which u is not fast. For all u, if u were fast, then u is taking a plane. Can we infer the following from them? Answer yes or no: There is at least one u for which u will not take a plane.",no,no,0.5,0.5,0.5,True,True
2396,"Consider the following premises: For all x, if x were a writer, then x is a sailor. There is no x for which x is a writer. Can we infer the following from them? Answer yes or no: There is no x for which x is a sailor.",no,yes,0.5927734375,0.5927734375,0.4072265625,True,False
3326,Consider the following premises: It is sunny and it is late. Can we infer the following from them? Answer yes or no: It is not late.,no,no,0.8408203125,0.1591796875,0.8408203125,False,True
1267,"Consider the following premises: Michael is playing squash, and either Elisabeth is sad or it is windy. Can we infer the following from them? Answer yes or no: either Michael is playing squash and Elisabeth is sad, or Michael is playing squash and it is windy.",yes,yes,0.9794921875,0.9794921875,0.0203399658203125,False,True
1764,"Consider the following premises: There is at least one x for which x is rich if and only if x will drive a car. Can we infer the following from them? Answer yes or no: There is at least one x for which if x were rich, then x is driving a car and if x drives a car, then x is rich.",yes,yes,0.763671875,0.763671875,0.236572265625,False,True
4051,"Consider the following premises: For all x, x will make tea or x is excited. Can we infer the following from them? Answer yes or no: For all x, x is a poet.",no,no,0.57177734375,0.42822265625,0.57177734375,True,True
2055,"Consider the following premises: For all y_1, y_1 is excited. There is at least one y_1 for which y_1 is a cashier. Can we infer the following from them? Answer yes or no: There is at least one y_1 for which y_1 is a cashier and y_1 is excited.",yes,yes,0.85693359375,0.85693359375,0.1431884765625,False,True
3428,"Consider the following premises: If Susan were a musician, then Elisabeth is taking a plane. If Elisabeth takes a plane, then it is sunny. Can we infer the following from them? Answer yes or no: If Susan were a musician, then it is sunny.",yes,no,0.5,0.5,0.5,True,False
4960,"Consider the following premises: For all w_3, if w_3 plays tennis, then w_3 is not a bartender. For all w_3, w_3 is a bartender. Can we infer the following from them? Answer yes or no: For all w_3, w_3 will not read a book.",no,no,0.73876953125,0.26123046875,0.73876953125,False,True
1715,"Consider the following premises: There is at least one x for which if x were fast, then x is climbing a mountain. For all x, if x climbs a mountain, then x is fast. Can we infer the following from them? Answer yes or no: There is at least one x for which x will climb a mountain.",no,no,0.5,0.5,0.5,True,True
3887,"Consider the following premises: For all x, if x were happy, then x is working. For all x, if x works, then x is happy. Can we infer the following from them? Answer yes or no: For all x, x will work if and only if x is happy.",yes,yes,0.79248046875,0.79248046875,0.20751953125,False,True
1097,"Consider the following premises: It is raining or Linda is playing squash. If it rains, then Jennifer is bored. If Linda plays squash, then Jennifer is bored. Can we infer the following from them? Answer yes or no: Jennifer is not bored.",no,no,0.5546875,0.445556640625,0.5546875,True,True
1052,"Consider the following premises: It is not snowing. If it snows, then Charles is poor. Can we infer the following from them? Answer yes or no: Charles is not poor.",no,yes,0.77978515625,0.77978515625,0.219970703125,False,False
2356,"Consider the following premises: There is at least one x for which x will make tea, or x will read a book and x is a janitor. Can we infer the following from them? Answer yes or no: There is at least one x for which x is a bartender.",no,no,0.9150390625,0.0850830078125,0.9150390625,False,True
1644,"Consider the following premises: For all x_2, x_2 is not poor. There is at least one x_2 for which x_2 will read a book if and only if x_2 is poor. Can we infer the following from them? Answer yes or no: There is at least one x_2 for which x_2 is a mechanic.",no,no,0.927734375,0.07208251953125,0.927734375,False,True
3967,"Consider the following premises: For all y, if y were a soldier, then y is a politician and if y were a politician, then y is a soldier. Can we infer the following from them? Answer yes or no: For all y, y is a soldier if and only if y is a politician.",yes,yes,0.98046875,0.98046875,0.01971435546875,False,True
1041,Consider the following premises: It is not snowing. The claim that it is snowing and the claim that it is raining cannot both be true. Can we infer the following from them? Answer yes or no: It is raining.,no,no,0.544921875,0.455078125,0.544921875,True,True
4948,"Consider the following premises: For all v, if v were a lawyer, then v is taking a plane. For all v, v will not take a plane. Can we infer the following from them? Answer yes or no: For all v, v is not a lawyer.",yes,yes,0.951171875,0.951171875,0.049041748046875,False,True
5054,"Consider the following premises: For all x, x will climb a mountain and x will play tennis. Can we infer the following from them? Answer yes or no: There is at least one x for which x will not play tennis.",no,no,0.607421875,0.392333984375,0.607421875,False,True
1876,"Consider the following premises: There is at least one x for which x is rich. Can we infer the following from them? Answer yes or no: For all x, x is not rich.",no,no,0.59814453125,0.401611328125,0.59814453125,True,True
3760,"Consider the following premises: For all x, x will drink water and x is a carpenter and x is a sailor. Can we infer the following from them? Answer yes or no: For all x, x will take a plane.",no,no,0.5,0.5,0.5,True,True
1012,Consider the following premises: Joseph is a taxi driver. It is sunny. Can we infer the following from them? Answer yes or no: Linda is listening to a song.,no,no,0.5,0.5,0.5,True,True
2848,Consider the following premises: Some nurses will climb a mountain. Can we infer the following from them? Answer yes or no: There is at least one x for which x will climb a mountain.,yes,no,0.5,0.5,0.5,True,False
4157,"Consider the following premises: For all x, if x were a writer, then x is an astronaut. Can we infer the following from them? Answer yes or no: There is at least one x for which neither x is not a writer nor x is an astronaut.",no,yes,0.509765625,0.509765625,0.490234375,True,False
4953,"Consider the following premises: For all x_1, x_1 will not drive a car. For all x_1, if x_1 were poor, then x_1 is driving a car. Can we infer the following from them? Answer yes or no: For all x_1, x_1 will play tennis.",no,no,0.5,0.5,0.5,True,True
4420,"Consider the following premises: For all x, if x plays tennis, then x is making tea. For all x, if x were bored, then x is making tea. For all x, x will play tennis or x is bored. Can we infer the following from them? Answer yes or no: For all x, x will read a book.",no,no,0.5,0.5,0.5,True,True
4066,"Consider the following premises: For all v, v is a cashier and v will play tennis. Can we infer the following from them? Answer yes or no: For all v, v will listen to a song.",no,no,0.85693359375,0.1431884765625,0.85693359375,False,True
2316,"Consider the following premises: Some writers will write a letter or x will sleep. Can we infer the following from them? Answer yes or no: For all x, neither x is a writer and x will write a letter nor x is a writer and x will sleep.",no,yes,0.501953125,0.501953125,0.498046875,True,False
2142,"Consider the following premises: There is at least one z_4 for which z_4 is not a police officer. For all z_4, if z_4 were a police officer, then z_4 is a cashier. Can we infer the following from them? Answer yes or no: There is at least one z_4 for which z_4 is not a cashier.",no,no,0.5,0.5,0.5,True,True
2075,"Consider the following premises: For all x, x will write a letter. There is at least one x for which x will climb a mountain. Can we infer the following from them? Answer yes or no: There is at least one x for which x will write a letter and x will climb a mountain.",yes,yes,0.8662109375,0.8662109375,0.1339111328125,False,True
2959,Consider the following premises: Richard is a cashier and Richard is a cashier. Can we infer the following from them? Answer yes or no: Richard is not a cashier.,no,no,0.6669921875,0.332763671875,0.6669921875,False,True
4300,"Consider the following premises: For all x, x will play tennis. For all x, x is a nurse. Can we infer the following from them? Answer yes or no: For all x, x is not poor.",no,no,0.5,0.5,0.5,True,True
2717,"Consider the following premises: For all v, if v were curious, then v is an office clerk. There is at least one v for which v is not an office clerk. Can we infer the following from them? Answer yes or no: There is at least one v for which v is not a server.",no,no,0.7880859375,0.2120361328125,0.7880859375,False,True
1007,Consider the following premises: Linda is driving a car. It is raining. Can we infer the following from them? Answer yes or no: Charles is not a soldier.,no,no,0.5,0.5,0.5,True,True
4457,"Consider the following premises: For all x, x will cook or x is an office clerk. For all x, x will not cook. Can we infer the following from them? Answer yes or no: For all x, x is an office clerk.",yes,yes,0.986328125,0.986328125,0.013427734375,False,True
1512,"Consider the following premises: There is at least one x for which x is a janitor or x is a nurse or x is a doctor. Can we infer the following from them? Answer yes or no: For all x, neither x is a janitor or x is a nurse nor x is a doctor.",no,no,0.98193359375,0.0182647705078125,0.98193359375,False,True
3368,Consider the following premises: Patricia is working and David is playing a game. Can we infer the following from them? Answer yes or no: Patricia is working.,yes,no,0.5,0.5,0.5,True,False
2986,Consider the following premises: It is cloudy and it is cloudy. Can we infer the following from them? Answer yes or no: It is cloudy.,yes,no,0.5,0.5,0.5,True,False
2565,"Consider the following premises: There is at least one x for which if x cooks, then x is sad. Can we infer the following from them? Answer yes or no: There is at least one x for which if x were sad, then x is cooking.",no,no,0.822265625,0.1778564453125,0.822265625,False,True
3180,"Consider the following premises: If it is late, then Barbara is not working. Barbara is working. Can we infer the following from them? Answer yes or no: It is late.",no,no,0.673828125,0.325927734375,0.673828125,False,True
